LFO,YEAR,PAYQTR1,EMP,GEO_ID,ESTAB,PAYANN,EMPSZES,state
933,2015,0,0,0400000US06,2,0,230,06
933,2015,1826,253,0400000US06,8,7549,241,06
933,2015,5726,669,0400000US06,9,27713,242,06
933,2015,53755,5170,0400000US06,31,222419,251,06
933,2015,79839,6946,0400000US06,18,332639,252,06
933,2015,171191,12141,0400000US06,16,689455,254,06
933,2015,2753515,150513,0400000US06,55,10948042,260,06
942,2015,684660,43828,0400000US06,1149,2748743,001,06
942,2015,10771,842,0400000US06,495,53609,212,06
942,2015,16187,1100,0400000US06,165,61433,220,06
942,2015,26771,2279,0400000US06,167,111847,230,06
942,2015,73546,5281,0400000US06,181,264389,241,06
942,2015,62414,4451,0400000US06,62,240150,242,06
942,2015,105261,8075,0400000US06,56,430917,251,06
942,2015,58287,4020,0400000US06,12,265654,252,06
942,2015,45870,3349,0400000US06,4,184822,254,06
942,2015,285553,14431,0400000US06,7,1135922,260,06
932,2015,299391,27494,0400000US05,16,1245969,260,05
933,2015,152483,9534,0400000US05,15,614740,001,05
933,2015,0,0,0400000US05,0,0,212,05
933,2015,0,0,0400000US05,2,0,220,05
933,2015,0,0,0400000US05,0,0,230,05
933,2015,0,0,0400000US05,0,0,241,05
933,2015,0,0,0400000US05,2,0,242,05
933,2015,7975,919,0400000US05,5,33993,251,05
933,2015,0,0,0400000US05,2,0,252,05
933,2015,0,0,0400000US05,2,0,254,05
933,2015,0,0,0400000US05,2,0,260,05
942,2015,45480,4950,0400000US05,188,198656,001,05
942,2015,1604,143,0400000US05,58,7113,212,05
942,2015,3617,229,0400000US05,36,12306,220,05
942,2015,5514,660,0400000US05,52,25072,230,05
942,2015,5537,746,0400000US05,24,24732,241,05
942,2015,5544,521,0400000US05,9,22206,242,05
942,2015,0,0,0400000US05,4,0,251,05
942,2015,16079,1886,0400000US05,5,70838,252,05
942,2015,0,0,0400000US05,0,0,254,05
942,2015,0,0,0400000US05,0,0,260,05
001,2015,29220568,2253795,0400000US08,161737,117539555,001,08
001,2015,1501803,146169,0400000US08,96001,7684590,212,08
001,2015,1744939,176826,0400000US08,26692,7404650,220,08
001,2015,2488203,249077,0400000US08,18414,10423872,230,08
001,2015,3361912,197907,0400000US08,577,12410478,252,08
001,2015,4024575,395997,0400000US08,13167,16806733,241,08
001,2015,3537467,291396,0400000US08,4245,14158441,242,08
001,2015,4701834,345929,0400000US08,2315,18304446,251,08
001,2015,2536611,125496,0400000US08,191,8815500,254,08
001,2015,5323224,324998,0400000US08,135,21530845,260,08
910,2015,16180226,976330,0400000US08,35476,61273891,001,08
910,2015,436609,25272,0400000US08,14521,1991399,212,08
910,2015,589770,45746,0400000US08,6912,2367670,220,08
910,2015,1022924,79580,0400000US08,5806,4070260,230,08
910,2015,1751060,139841,0400000US08,4621,7138331,241,08
910,2015,1909410,126008,0400000US08,1812,7330115,242,08
910,2015,2998080,190841,0400000US08,1267,11242878,251,08
910,2015,2351321,118657,0400000US08,347,8357029,252,08
910,2015,1914434,73950,0400000US08,114,6383875,254,08
910,2015,3206618,176435,0400000US08,76,12392334,260,08
9111,2015,6255712,651370,0400000US08,86195,28034135,001,08
9111,2015,756787,83958,0400000US08,58681,4077408,212,08
9111,2015,783382,86163,0400000US08,12991,3488144,220,08
9111,2015,926551,105546,0400000US08,7870,4118894,230,08
9111,2015,1294320,144521,0400000US08,4857,5642356,241,08
9111,2015,797469,81687,0400000US08,1209,3444492,242,08
9111,2015,735171,69647,0400000US08,477,3206416,251,08
9111,2015,317988,27495,0400000US08,80,1283146,252,08
9111,2015,146382,14117,0400000US08,22,624661,254,08
9111,2015,497662,38236,0400000US08,8,2148618,260,08
920,2015,656517,67118,0400000US08,11242,2787899,001,08
920,2015,75523,8993,0400000US08,303,281356,241,08
920,2015,75320,12612,0400000US08,8675,407828,212,08
920,2015,58092,9598,0400000US08,1493,248742,220,08
920,2015,53497,7809,0400000US08,591,222630,230,08
920,2015,70090,8234,0400000US08,122,275644,242,08
920,2015,61735,5535,0400000US08,39,284260,251,08
920,2015,78484,3630,0400000US08,12,199396,252,08
920,2015,13244,2493,0400000US08,3,56668,254,08
920,2015,170532,8214,0400000US08,4,811375,260,08
930,2015,3213055,293065,0400000US08,18641,13153641,001,08
930,2015,155701,15118,0400000US08,9302,851740,212,08
930,2015,208360,22141,0400000US08,3309,863277,220,08
930,2015,324439,37087,0400000US08,2715,1338874,230,08
930,2015,603078,68207,0400000US08,2265,2500848,241,08
930,2015,474389,45695,0400000US08,673,1931109,242,08
930,2015,491766,40353,0400000US08,270,1869215,251,08
930,2015,357655,24971,0400000US08,71,1513115,252,08
930,2015,202975,15269,0400000US08,23,744573,254,08
930,2015,394692,24224,0400000US08,13,1540890,260,08
932,2015,2352940,227304,0400000US08,9832,9972304,001,08
932,2015,73436,9005,0400000US08,4718,339600,212,08
932,2015,98886,12790,0400000US08,1930,412037,220,08
932,2015,150450,18392,0400000US08,1382,628772,230,08
932,2015,278197,32395,0400000US08,1048,1156291,241,08
932,2015,268389,28089,0400000US08,406,1106903,242,08
932,2015,355536,35129,0400000US08,236,1460791,251,08
932,2015,234481,21242,0400000US08,61,967158,252,08
933,2015,0,0,0400000US08,0,0,212,08
932,2015,183721,16208,0400000US08,24,778603,254,08
932,2015,709844,54054,0400000US08,27,3122149,260,08
933,2015,392400,28340,0400000US08,34,1720282,001,08
933,2015,0,0,0400000US08,1,0,220,08
933,2015,0,0,0400000US08,0,0,230,08
933,2015,0,0,0400000US08,1,0,241,08
933,2015,4814,435,0400000US08,5,18897,242,08
933,2015,29300,2279,0400000US08,13,125860,251,08
933,2015,20004,1612,0400000US08,5,81989,252,08
933,2015,29256,2005,0400000US08,3,119836,254,08
933,2015,308361,21963,0400000US08,6,1372638,260,08
942,2015,169718,10268,0400000US08,317,597403,001,08
942,2015,3950,204,0400000US08,104,16615,212,08
942,2015,6359,379,0400000US08,56,24410,220,08
942,2015,10342,663,0400000US08,50,44442,230,08
942,2015,21822,2003,0400000US08,72,86859,241,08
942,2015,12906,1248,0400000US08,18,51281,242,08
942,2015,30246,2145,0400000US08,13,115026,251,08
942,2015,0,0,0400000US08,1,0,252,08
942,2015,0,0,0400000US08,2,0,254,08
942,2015,0,0,0400000US08,1,0,260,08
001,2015,25342827,1503102,0400000US09,89232,92555072,001,09
001,2015,916690,80645,0400000US09,46919,4572548,212,09
001,2015,1220723,113670,0400000US09,17146,5254215,220,09
001,2015,1899745,159629,0400000US09,11826,7834896,230,09
001,2015,3235500,248549,0400000US09,8294,12861844,241,09
001,2015,2977401,185482,0400000US09,2719,11125539,242,09
001,2015,4346921,271870,0400000US09,1760,15772606,251,09
001,2015,2220439,124846,0400000US09,366,8148160,252,09
001,2015,1862078,75123,0400000US09,111,6170173,254,09
001,2015,6663330,243288,0400000US09,91,20815091,260,09
910,2015,15237038,647409,0400000US09,26144,50671994,001,09
910,2015,366120,19999,0400000US09,10906,1615078,212,09
910,2015,506343,37216,0400000US09,5610,2080581,220,09
910,2015,862246,56017,0400000US09,4150,3251896,230,09
910,2015,1641314,92799,0400000US09,3083,5887009,241,09
910,2015,1764952,83709,0400000US09,1212,6029966,242,09
910,2015,2586309,136340,0400000US09,880,9029881,251,09
910,2015,1562100,66458,0400000US09,193,5353352,252,09
910,2015,1385186,44981,0400000US09,67,4446112,254,09
910,2015,4562468,109890,0400000US09,43,12978119,260,09
9111,2015,3147785,283934,0400000US09,22181,14339074,001,09
9111,2015,215501,19022,0400000US09,11326,1248998,212,09
9111,2015,302462,28758,0400000US09,4318,1438492,220,09
9111,2015,461099,42763,0400000US09,3155,2230921,230,09
9111,2015,740097,68612,0400000US09,2299,3406645,241,09
9111,2015,535463,44861,0400000US09,663,2358974,242,09
9111,2015,650016,54020,0400000US09,352,2645622,251,09
9111,2015,197948,21631,0400000US09,63,849697,252,09
9111,2015,10965,2330,0400000US09,3,64736,254,09
9111,2015,0,0,0400000US09,2,0,260,09
920,2015,718038,81679,0400000US09,15866,2879027,001,09
920,2015,123510,18994,0400000US09,12141,645857,212,09
920,2015,97116,14841,0400000US09,2314,438685,220,09
920,2015,81052,11898,0400000US09,931,362265,230,09
920,2015,95937,9881,0400000US09,347,355877,241,09
920,2015,0,0,0400000US09,3,0,254,09
920,2015,64375,5080,0400000US09,77,221007,242,09
920,2015,64941,5777,0400000US09,43,277207,251,09
920,2015,22417,2476,0400000US09,7,91227,252,09
920,2015,25932,10339,0400000US09,3,107376,260,09
930,2015,3029580,209743,0400000US09,16985,11319606,001,09
930,2015,156311,16133,0400000US09,9279,805267,212,09
930,2015,215593,21019,0400000US09,3153,876617,220,09
930,2015,334960,30173,0400000US09,2210,1317393,230,09
930,2015,496180,48762,0400000US09,1620,2099298,241,09
930,2015,390342,28576,0400000US09,430,1543948,242,09
930,2015,642788,36565,0400000US09,234,2124370,251,09
930,2015,214065,13444,0400000US09,41,899300,252,09
930,2015,99442,9212,0400000US09,14,375190,254,09
930,2015,479899,5859,0400000US09,4,1278223,260,09
932,2015,2915402,257308,0400000US09,7929,12191395,001,09
932,2015,53681,6418,0400000US09,3214,250827,212,09
932,2015,97610,11692,0400000US09,1729,413807,220,09
932,2015,151852,18580,0400000US09,1367,641803,230,09
932,2015,249745,27897,0400000US09,927,1069988,241,09
932,2015,216954,22918,0400000US09,332,950007,242,09
932,2015,394176,38495,0400000US09,246,1658513,251,09
932,2015,202288,19240,0400000US09,57,864637,252,09
932,2015,218454,15613,0400000US09,23,882556,254,09
932,2015,1330642,96455,0400000US09,34,5459257,260,09
933,2015,235888,19177,0400000US09,8,921753,001,09
933,2015,0,0,0400000US09,0,0,212,09
933,2015,0,0,0400000US09,2,0,220,09
933,2015,0,0,0400000US09,0,0,251,09
933,2015,0,0,0400000US09,0,0,230,09
933,2015,0,0,0400000US09,0,0,241,09
933,2015,0,0,0400000US09,0,0,242,09
933,2015,0,0,0400000US09,1,0,252,09
933,2015,0,0,0400000US09,0,0,254,09
933,2015,230155,18808,0400000US09,5,897127,260,09
942,2015,59096,3852,0400000US09,119,232223,001,09
942,2015,1567,79,0400000US09,53,6521,212,09
942,2015,1433,130,0400000US09,20,5329,220,09
942,2015,8536,198,0400000US09,13,30618,230,09
942,2015,12227,598,0400000US09,18,43027,241,09
942,2015,5315,338,0400000US09,5,21637,242,09
942,2015,8691,673,0400000US09,5,37013,251,09
942,2015,16054,1242,0400000US09,4,66025,252,09
942,2015,0,0,0400000US09,1,0,254,09
942,2015,0,0,0400000US09,0,0,260,09
001,2015,9663468,513002,0400000US11,22553,38445917,001,11
001,2015,367755,19639,0400000US11,11203,1766767,212,11
001,2015,479191,27176,0400000US11,4077,1915331,220,11
001,2015,733348,41833,0400000US11,3069,3019355,230,11
001,2015,1285121,72323,0400000US11,2367,4945404,241,11
001,2015,1184998,66031,0400000US11,965,4756409,242,11
001,2015,1681323,89700,0400000US11,594,6757473,251,11
001,2015,1301997,62790,0400000US11,182,5082807,252,11
001,2015,1066072,43132,0400000US11,65,4065601,254,11
001,2015,1563663,90378,0400000US11,31,6136770,260,11
910,2015,3906606,164452,0400000US11,7792,14438710,001,11
910,2015,174688,6828,0400000US11,3786,739663,212,11
910,2015,219341,9667,0400000US11,1460,775423,220,11
910,2015,311423,15072,0400000US11,1099,1244011,230,11
910,2015,578277,25160,0400000US11,832,1978477,241,11
910,2015,448425,20773,0400000US11,302,1752913,242,11
910,2015,600835,31271,0400000US11,208,2361388,251,11
910,2015,557622,26059,0400000US11,76,2118920,252,11
910,2015,408547,13885,0400000US11,21,1318138,254,11
910,2015,607448,15737,0400000US11,8,2149777,260,11
9111,2015,156971,13036,0400000US11,427,713980,241,11
9111,2015,817572,64101,0400000US11,5167,3858803,001,11
9111,2015,66861,4900,0400000US11,2926,444419,212,11
9111,2015,85671,6325,0400000US11,938,409952,220,11
9111,2015,116617,8461,0400000US11,630,540850,230,11
9111,2015,140443,10676,0400000US11,154,633703,242,11
9111,2015,128818,9666,0400000US11,66,579084,251,11
9111,2015,71767,6590,0400000US11,20,295102,252,11
9111,2015,41615,3026,0400000US11,5,198090,254,11
9111,2015,0,0,0400000US11,1,0,260,11
920,2015,161107,13491,0400000US11,1642,905070,001,11
920,2015,17355,1850,0400000US11,1223,84825,212,11
920,2015,14622,1392,0400000US11,213,60526,220,11
920,2015,17183,1324,0400000US11,100,60302,230,11
920,2015,23829,1873,0400000US11,63,100476,241,11
920,2015,14218,1634,0400000US11,25,58284,242,11
920,2015,23073,2146,0400000US11,13,99609,251,11
920,2015,15764,980,0400000US11,3,74153,252,11
920,2015,0,0,0400000US11,1,0,254,11
920,2015,0,0,0400000US11,1,0,260,11
930,2015,1660569,81250,0400000US11,3075,6690860,001,11
930,2015,42017,2250,0400000US11,1326,206022,212,11
930,2015,54951,3431,0400000US11,520,235494,220,11
930,2015,93684,6004,0400000US11,442,395278,230,11
930,2015,173862,12945,0400000US11,414,734707,241,11
930,2015,232094,14303,0400000US11,214,941188,242,11
930,2015,0,0,0400000US11,2,0,260,11
930,2015,373873,16459,0400000US11,108,1499249,251,11
930,2015,348379,12565,0400000US11,34,1400011,252,11
930,2015,305602,9821,0400000US11,15,1126715,254,11
932,2015,3074013,185930,0400000US11,4800,12356001,001,11
932,2015,66215,3741,0400000US11,1904,287886,212,11
932,2015,103738,6293,0400000US11,935,430495,220,11
932,2015,188747,10772,0400000US11,784,764407,230,11
932,2015,347668,19097,0400000US11,624,1400451,241,11
932,2015,348127,18374,0400000US11,266,1364090,242,11
932,2015,551695,30044,0400000US11,198,2206024,251,11
932,2015,308465,16596,0400000US11,49,1194621,252,11
932,2015,284282,14471,0400000US11,22,1093227,254,11
932,2015,875076,66542,0400000US11,18,3614800,260,11
933,2015,0,0,0400000US11,4,0,001,11
933,2015,0,0,0400000US11,1,0,212,11
933,2015,0,0,0400000US11,1,0,220,11
933,2015,0,0,0400000US11,1,0,230,11
933,2015,0,0,0400000US11,0,0,241,11
933,2015,0,0,0400000US11,0,0,242,11
933,2015,0,0,0400000US11,0,0,251,11
933,2015,0,0,0400000US11,0,0,252,11
933,2015,0,0,0400000US11,0,0,254,11
933,2015,0,0,0400000US11,1,0,260,11
942,2015,31638,1965,0400000US11,73,117047,001,11
942,2015,617,69,0400000US11,37,3947,212,11
942,2015,820,64,0400000US11,10,3227,220,11
942,2015,0,0,0400000US11,1,0,251,11
942,2015,5577,187,0400000US11,13,14010,230,11
942,2015,4514,212,0400000US11,7,17313,241,11
942,2015,1691,271,0400000US11,4,6231,242,11
942,2015,0,0,0400000US11,0,0,252,11
942,2015,0,0,0400000US11,1,0,254,11
942,2015,0,0,0400000US11,0,0,260,11
001,2015,430356,42387,0400000US10,3139,1818925,230,10
001,2015,5554004,397385,0400000US10,24852,21305227,001,10
001,2015,233773,22083,0400000US10,13749,1199984,212,10
001,2015,284047,29025,0400000US10,4384,1236351,220,10
001,2015,710450,68873,0400000US10,2279,2975387,241,10
001,2015,527498,49331,0400000US10,719,2104721,242,10
001,2015,707533,59562,0400000US10,391,2763535,251,10
001,2015,726054,38860,0400000US10,113,2471903,252,10
001,2015,1017643,33477,0400000US10,49,3092222,254,10
001,2015,916650,53787,0400000US10,29,3642199,260,10
910,2015,3414530,192214,0400000US10,8458,12114925,001,10
910,2015,108582,6827,0400000US10,4258,520639,212,10
910,2015,125874,9953,0400000US10,1498,510066,220,10
910,2015,193062,15112,0400000US10,1126,777157,230,10
910,2015,378069,27744,0400000US10,918,1485754,241,10
910,2015,299158,21963,0400000US10,316,1131551,242,10
910,2015,448117,31578,0400000US10,208,1666477,251,10
910,2015,602586,28167,0400000US10,80,2013443,252,10
910,2015,859617,26031,0400000US10,38,2475950,254,10
910,2015,399465,24839,0400000US10,16,1533888,260,10
9111,2015,773566,91257,0400000US10,9449,3594344,001,10
9111,2015,74638,8953,0400000US10,5550,406910,212,10
9111,2015,97212,11260,0400000US10,1703,463030,220,10
9111,2015,136842,15309,0400000US10,1144,619044,230,10
9111,2015,195469,23221,0400000US10,769,898082,241,10
9111,2015,0,0,0400000US10,2,0,254,10
9111,2015,115579,13272,0400000US10,194,517212,242,10
9111,2015,101962,10706,0400000US10,74,425471,251,10
9111,2015,22467,3377,0400000US10,10,97325,252,10
9111,2015,0,0,0400000US10,3,0,260,10
920,2015,69548,10878,0400000US10,1926,316644,001,10
920,2015,12991,2161,0400000US10,1439,76351,212,10
920,2015,11450,1901,0400000US10,296,50464,220,10
920,2015,7515,1329,0400000US10,102,33441,230,10
920,2015,11769,1650,0400000US10,54,50706,241,10
920,2015,12530,1672,0400000US10,26,53620,242,10
920,2015,5529,970,0400000US10,6,25498,251,10
920,2015,0,0,0400000US10,2,0,252,10
920,2015,0,0,0400000US10,1,0,254,10
920,2015,0,0,0400000US10,0,0,260,10
930,2015,692038,48834,0400000US10,3099,2747070,001,10
930,2015,24796,2507,0400000US10,1651,140199,212,10
930,2015,30764,3356,0400000US10,503,136290,220,10
930,2015,60085,6008,0400000US10,437,252127,230,10
930,2015,78516,10050,0400000US10,334,346425,241,10
930,2015,55663,7363,0400000US10,110,219709,242,10
930,2015,88928,8031,0400000US10,50,386853,251,10
930,2015,64047,2412,0400000US10,8,207945,252,10
930,2015,0,0,0400000US10,3,0,254,10
930,2015,183024,7086,0400000US10,3,683401,260,10
932,2015,595455,52722,0400000US10,1891,2461737,001,10
932,2015,12464,1616,0400000US10,837,53260,212,10
932,2015,44568,5061,0400000US10,73,182629,242,10
932,2015,18602,2535,0400000US10,381,75890,220,10
932,2015,31318,4549,0400000US10,325,129378,230,10
932,2015,45388,6091,0400000US10,199,188826,241,10
932,2015,62997,8277,0400000US10,53,259236,251,10
932,2015,27363,3725,0400000US10,12,116894,252,10
932,2015,39997,2836,0400000US10,4,156752,254,10
932,2015,312758,18032,0400000US10,7,1298872,260,10
933,2015,0,0,0400000US10,3,0,001,10
933,2015,0,0,0400000US10,0,0,212,10
933,2015,0,0,0400000US10,0,0,220,10
933,2015,0,0,0400000US10,1,0,230,10
933,2015,0,0,0400000US10,0,0,241,10
933,2015,0,0,0400000US10,0,0,242,10
933,2015,0,0,0400000US10,0,0,251,10
933,2015,0,0,0400000US10,1,0,252,10
933,2015,0,0,0400000US10,1,0,254,10
933,2015,0,0,0400000US10,0,0,260,10
942,2015,3073,217,0400000US10,26,16038,001,10
942,2015,302,19,0400000US10,14,2625,212,10
942,2015,145,20,0400000US10,3,611,220,10
942,2015,1387,61,0400000US10,4,7208,230,10
942,2015,1239,117,0400000US10,5,5594,241,10
942,2015,0,0,0400000US10,0,0,242,10
942,2015,0,0,0400000US10,0,0,251,10
942,2015,0,0,0400000US10,0,0,252,10
942,2015,0,0,0400000US10,0,0,254,10
001,2015,82883194,7777990,0400000US12,532830,337074525,001,12
001,2015,4799673,513937,0400000US12,329546,23899109,212,12
001,2015,5262744,563398,0400000US12,85469,21803988,220,12
001,2015,6908383,742877,0400000US12,55219,28725648,230,12
001,2015,10995310,1162016,0400000US12,38622,44960454,241,12
001,2015,8793617,904945,0400000US12,13167,35581006,242,12
001,2015,12542597,1177426,0400000US12,7881,49644005,251,12
001,2015,7353009,605796,0400000US12,1767,28538202,252,12
001,2015,6402702,474879,0400000US12,702,24445728,254,12
001,2015,19825159,1632716,0400000US12,457,79476385,260,12
910,2015,44936642,3647039,0400000US12,125156,174427775,001,12
910,2015,1410279,96383,0400000US12,56933,5985105,212,12
910,2015,7801112,673028,0400000US12,4482,29843422,251,12
942,2015,0,0,0400000US10,0,0,260,10
910,2015,1831900,160036,0400000US12,24177,7042974,220,12
910,2015,2679724,245504,0400000US12,18139,10567075,230,12
910,2015,4802364,427459,0400000US12,14115,18719447,241,12
910,2015,4379703,387535,0400000US12,5580,16918425,242,12
910,2015,4895057,368930,0400000US12,1067,18384058,252,12
910,2015,4327818,282105,0400000US12,421,15775127,254,12
910,2015,12808685,1006059,0400000US12,242,51192142,260,12
9111,2015,20290674,2355545,0400000US12,313721,89297762,001,12
9111,2015,2707985,332101,0400000US12,219195,13880923,212,12
9111,2015,2591322,302977,0400000US12,46093,11314151,220,12
9111,2015,3045426,357626,0400000US12,26749,13290927,230,12
9111,2015,3941240,458601,0400000US12,15434,17061585,241,12
