LFO,YEAR,PAYQTR1,EMP,GEO_ID,ESTAB,PAYANN,EMPSZES,state
001,2017,23364,1915,0400000US78,3,90799,254,78
9101,2017,114150,13425,0400000US78,792,429705,001,78
9101,2017,7644,702,0400000US78,340,29205,210,78
9101,2017,11016,1276,0400000US78,187,41237,220,78
9101,2017,16852,1679,0400000US78,123,58578,230,78
9101,2017,20175,2662,0400000US78,90,75925,241,78
9101,2017,28251,2251,0400000US78,31,100526,242,78
9101,2017,12216,2579,0400000US78,15,47098,251,78
9101,2017,13655,1666,0400000US78,5,55925,252,78
9111,2017,35129,4457,0400000US78,531,131615,001,78
9111,2017,4778,559,0400000US78,291,17993,210,78
9111,2017,6332,731,0400000US78,110,24797,220,78
9111,2017,8227,1017,0400000US78,78,31096,230,78
9111,2017,10042,1326,0400000US78,44,36224,241,78
9111,2017,1877,330,0400000US78,5,6808,242,78
920,2017,51029,5120,0400000US78,573,188916,001,78
920,2017,4630,684,0400000US78,365,19026,210,78
920,2017,4376,607,0400000US78,96,14766,220,78
920,2017,8235,979,0400000US78,72,30666,230,78
920,2017,5216,746,0400000US78,26,18713,241,78
920,2017,3461,562,0400000US78,9,13787,242,78
930,2017,6456,709,0400000US78,107,23372,220,78
920,2017,11750,589,0400000US78,3,40640,251,78
930,2017,37265,4501,0400000US78,446,137988,001,78
930,2017,3566,386,0400000US78,211,16931,210,78
930,2017,7301,919,0400000US78,69,25561,230,78
930,2017,10983,1300,0400000US78,46,34586,241,78
930,2017,3377,633,0400000US78,9,10884,242,78
930,2017,5582,554,0400000US78,4,26654,251,78
932,2017,11720,1596,0400000US78,170,45198,001,78
932,2017,1261,175,0400000US78,92,5147,210,78
932,2017,1593,243,0400000US78,37,6438,220,78
932,2017,1371,216,0400000US78,16,5260,230,78
932,2017,3002,508,0400000US78,19,10791,241,78
932,2017,3374,344,0400000US78,5,13042,242,78
942,2017,224,36,0400000US78,4,609,001,78
001,2017,384988,72283,0400000US72,5413,1508327,230,72
001,2017,4411297,676266,0400000US72,43688,17228629,001,72
001,2017,246144,44499,0400000US72,23857,1085577,210,72
001,2017,295980,56028,0400000US72,8518,1145086,220,72
001,2017,641708,112602,0400000US72,3732,2507882,241,72
001,2017,505378,78633,0400000US72,1141,1980245,242,72
001,2017,667408,101856,0400000US72,674,2584177,251,72
001,2017,599236,76073,0400000US72,213,2350454,252,72
001,2017,603591,71164,0400000US72,104,2288916,254,72
001,2017,466864,63128,0400000US72,36,1777965,260,72
9101,2017,2994342,420319,0400000US72,21469,11498872,001,72
9101,2017,126832,18949,0400000US72,9608,542746,210,72
9101,2017,179766,32124,0400000US72,4828,685704,220,72
9101,2017,238240,43777,0400000US72,3273,929315,230,72
9101,2017,441862,51093,0400000US72,145,1691542,252,72
9101,2017,424376,71587,0400000US72,2358,1654628,241,72
9101,2017,330850,49514,0400000US72,715,1290346,242,72
9101,2017,448862,67302,0400000US72,442,1696009,251,72
9101,2017,490009,53507,0400000US72,80,1824617,254,72
9101,2017,313545,32466,0400000US72,20,1183965,260,72
9111,2017,376366,71430,0400000US72,4369,1513671,001,72
9111,2017,24989,4234,0400000US72,2206,112047,210,72
9111,2017,30629,5646,0400000US72,840,119154,220,72
9111,2017,47350,8727,0400000US72,656,187876,230,72
9111,2017,74120,13063,0400000US72,432,290107,241,72
9111,2017,58684,9763,0400000US72,143,235261,242,72
9111,2017,35986,8960,0400000US72,5,138628,260,72
9111,2017,50336,8775,0400000US72,59,204331,251,72
9111,2017,44814,9577,0400000US72,25,188389,252,72
9111,2017,9458,2685,0400000US72,3,37878,254,72
920,2017,456895,92205,0400000US72,13608,1831029,001,72
920,2017,71436,17624,0400000US72,9935,299363,210,72
920,2017,55155,12734,0400000US72,1992,212353,220,72
920,2017,57974,12168,0400000US72,919,223452,230,72
920,2017,76532,15995,0400000US72,549,298375,241,72
920,2017,49496,8238,0400000US72,122,197469,242,72
920,2017,54788,9905,0400000US72,67,220313,251,72
920,2017,40723,6083,0400000US72,16,174497,252,72
920,2017,25629,4137,0400000US72,5,112162,254,72
920,2017,25162,5321,0400000US72,3,93045,260,72
930,2017,209846,28575,0400000US72,1985,880548,001,72
930,2017,13224,1663,0400000US72,1038,89968,210,72
930,2017,15867,2702,0400000US72,425,69186,220,72
930,2017,21104,3694,0400000US72,282,85838,230,72
930,2017,21897,3680,0400000US72,126,85949,241,72
930,2017,24759,3626,0400000US72,53,92510,242,72
930,2017,60794,7016,0400000US72,46,241580,251,72
930,2017,31425,3818,0400000US72,11,132957,252,72
930,2017,20776,2376,0400000US72,4,82560,254,72
932,2017,346426,60941,0400000US72,2177,1396145,001,72
932,2017,9139,1945,0400000US72,1023,39121,210,72
932,2017,13804,2715,0400000US72,418,55420,220,72
932,2017,19566,3816,0400000US72,276,78931,230,72
932,2017,42096,8098,0400000US72,260,168730,241,72
932,2017,41589,7492,0400000US72,108,164659,242,72
932,2017,52628,8858,0400000US72,60,221944,251,72
932,2017,30912,4599,0400000US72,14,125097,252,72
932,2017,44521,7037,0400000US72,10,179916,254,72
932,2017,92171,16381,0400000US72,8,362327,260,72
942,2017,15103,1427,0400000US72,78,59500,001,72
942,2017,524,84,0400000US72,47,2332,210,72
942,2017,759,107,0400000US72,15,3269,220,72
942,2017,754,101,0400000US72,7,2915,230,72
001,2017,718158,69862,0400000US10,2336,2944975,241,10
942,2017,2687,179,0400000US72,7,10093,241,72
001,2017,5706420,400714,0400000US10,25452,21975836,001,10
001,2017,257481,23088,0400000US10,14097,1299261,210,10
001,2017,308332,28972,0400000US10,4398,1308120,220,10
001,2017,470292,43791,0400000US10,3247,1937044,230,10
001,2017,569845,52518,0400000US10,773,2296511,242,10
001,2017,825142,64238,0400000US10,420,3104036,251,10
001,2017,602951,37132,0400000US10,110,2256731,252,10
001,2017,912483,29023,0400000US10,43,2702080,254,10
001,2017,1041736,52090,0400000US10,28,4127078,260,10
9101,2017,3562874,194696,0400000US10,8425,12923125,001,10
9101,2017,118486,7108,0400000US10,4294,549510,210,10
9101,2017,302319,21992,0400000US10,322,1143541,242,10
9101,2017,131100,9831,0400000US10,1483,555018,220,10
9101,2017,202774,15029,0400000US10,1116,795598,230,10
9101,2017,327947,25292,0400000US10,856,1306131,241,10
9101,2017,530131,33928,0400000US10,220,1908224,251,10
9101,2017,514447,28802,0400000US10,84,1885388,252,10
9101,2017,760087,20083,0400000US10,30,2135382,254,10
9101,2017,675583,32631,0400000US10,20,2644333,260,10
9111,2017,872216,96644,0400000US10,10003,3865881,001,10
9111,2017,85753,9490,0400000US10,5822,454476,210,10
9111,2017,107147,11243,0400000US10,1713,473106,220,10
9111,2017,162342,17276,0400000US10,1286,711518,230,10
9111,2017,217539,25479,0400000US10,849,951628,241,10
9111,2017,151661,16048,0400000US10,237,677127,242,10
9111,2017,122145,12597,0400000US10,86,487634,251,10
9111,2017,19925,2434,0400000US10,7,83191,252,10
9111,2017,0,0,0400000US10,3,0,254,10
920,2017,70520,10036,0400000US10,1898,318700,001,10
920,2017,13901,2165,0400000US10,1408,78138,210,10
920,2017,11396,1908,0400000US10,293,47318,220,10
920,2017,8288,1284,0400000US10,98,35208,230,10
920,2017,14994,1924,0400000US10,67,65132,241,10
920,2017,13143,1433,0400000US10,22,56200,242,10
920,2017,8798,1322,0400000US10,10,36704,251,10
930,2017,525748,44851,0400000US10,3151,2090766,001,10
930,2017,25108,2560,0400000US10,1683,155865,210,10
930,2017,36258,3349,0400000US10,511,141667,220,10
930,2017,61933,5865,0400000US10,432,252648,230,10
930,2017,101535,10677,0400000US10,345,390405,241,10
930,2017,57117,7696,0400000US10,115,235213,242,10
930,2017,93586,7935,0400000US10,51,383566,251,10
930,2017,34432,2482,0400000US10,8,149960,252,10
930,2017,106270,3184,0400000US10,5,341262,254,10
932,2017,658787,52812,0400000US10,1929,2683713,001,10
932,2017,12977,1716,0400000US10,866,58120,210,10
932,2017,26420,3005,0400000US10,10,107283,252,10
932,2017,22182,2620,0400000US10,395,90020,220,10
932,2017,34374,4263,0400000US10,309,139839,230,10
932,2017,51110,6204,0400000US10,209,211209,241,10
932,2017,45052,5260,0400000US10,76,182125,242,10
932,2017,70482,8456,0400000US10,53,287908,251,10
932,2017,39546,2932,0400000US10,4,164644,254,10
932,2017,356644,18356,0400000US10,7,1442565,260,10
933,2017,0,0,0400000US10,3,0,001,10
942,2017,7536,489,0400000US10,43,28565,001,10
942,2017,1256,49,0400000US10,24,3152,210,10
942,2017,249,21,0400000US10,3,991,220,10
942,2017,581,74,0400000US10,6,2233,230,10
942,2017,4897,256,0400000US10,9,19884,241,10
001,2017,768067,42440,0400000US11,3111,3132248,230,11
001,2017,10486014,527004,0400000US11,23585,40999824,001,11
001,2017,405105,20864,0400000US11,11646,1961026,210,11
001,2017,534749,28540,0400000US11,4308,2095107,220,11
001,2017,1497115,80246,0400000US11,2606,5656952,241,11
001,2017,1306321,69682,0400000US11,1027,5148490,242,11
001,2017,2002355,92190,0400000US11,611,7592304,251,11
001,2017,1490000,63733,0400000US11,185,5591678,252,11
001,2017,841480,40553,0400000US11,61,3324740,254,11
9101,2017,236415,9977,0400000US11,1514,826793,220,11
001,2017,1640822,88756,0400000US11,30,6497279,260,11
9101,2017,4087195,167434,0400000US11,8066,14767624,001,11
9101,2017,197631,7442,0400000US11,3917,858155,210,11
9101,2017,316493,14780,0400000US11,1083,1228522,230,11
9101,2017,665713,27843,0400000US11,907,2241039,241,11
9101,2017,468241,22135,0400000US11,323,1843032,242,11
9101,2017,807482,33041,0400000US11,219,2906952,251,11
9101,2017,517347,24306,0400000US11,73,1880275,252,11
9101,2017,252589,14248,0400000US11,23,971882,254,11
9101,2017,625284,13662,0400000US11,7,2010974,260,11
9111,2017,935005,68933,0400000US11,5581,4220213,001,11
9111,2017,75321,5153,0400000US11,3164,460125,210,11
9111,2017,100127,6820,0400000US11,1025,465483,220,11
9111,2017,130898,8964,0400000US11,661,592778,230,11
9111,2017,176129,13983,0400000US11,458,767293,241,11
9111,2017,160597,11278,0400000US11,171,683570,242,11
9111,2017,153373,11094,0400000US11,75,661426,251,11
9111,2017,89238,7349,0400000US11,21,364566,252,11
9111,2017,49322,4292,0400000US11,6,224972,254,11
920,2017,180793,14237,0400000US11,1608,934302,001,11
920,2017,17916,1777,0400000US11,1160,88772,210,11
920,2017,18494,1580,0400000US11,242,71782,220,11
920,2017,20200,1372,0400000US11,104,83433,230,11
920,2017,27673,1960,0400000US11,63,117078,241,11
920,2017,11046,1515,0400000US11,22,45121,242,11
920,2017,18853,1798,0400000US11,11,80424,251,11
920,2017,11192,865,0400000US11,3,48012,252,11
930,2017,1896497,87682,0400000US11,3220,7553516,001,11
930,2017,41530,2329,0400000US11,1307,231723,210,11
930,2017,59044,3722,0400000US11,562,257705,220,11
930,2017,97722,6186,0400000US11,455,423332,230,11
930,2017,246342,16045,0400000US11,517,997989,241,11
930,2017,220001,7628,0400000US11,11,874613,254,11
930,2017,260830,14908,0400000US11,222,993149,242,11
930,2017,401963,15663,0400000US11,104,1583548,251,11
930,2017,512736,14263,0400000US11,39,1939149,252,11
930,2017,56329,6938,0400000US11,3,252308,260,11
932,2017,3340220,184772,0400000US11,5031,13313032,001,11
932,2017,71910,4097,0400000US11,2064,317914,210,11
932,2017,117465,6375,0400000US11,954,466763,220,11
932,2017,197864,10918,0400000US11,793,789429,230,11
932,2017,377030,20091,0400000US11,650,1517895,241,11
932,2017,403668,19628,0400000US11,286,1575804,242,11
932,2017,615828,30277,0400000US11,199,2341943,251,11
932,2017,359487,16950,0400000US11,49,1359676,252,11
932,2017,294983,12686,0400000US11,19,1148498,254,11
932,2017,901985,63750,0400000US11,17,3795110,260,11
933,2017,0,0,0400000US11,3,0,001,11
942,2017,33594,2135,0400000US11,76,126788,001,11
942,2017,740,62,0400000US11,33,4085,210,11
942,2017,3204,66,0400000US11,11,6581,220,11
942,2017,4753,208,0400000US11,14,14168,230,11
942,2017,4228,324,0400000US11,11,15658,241,11
942,2017,0,0,0400000US11,3,0,242,11
942,2017,4856,317,0400000US11,3,18011,251,11
001,2017,3392407,258526,0400000US09,8576,13343107,241,09
001,2017,3127091,191582,0400000US09,2809,11421278,242,09
001,2017,25717941,1536858,0400000US09,89574,95781512,001,09
001,2017,974577,80716,0400000US09,46409,4606959,210,09
001,2017,1322813,115072,0400000US09,17360,5476587,220,09
001,2017,1983783,162077,0400000US09,12013,7908914,230,09
001,2017,6170502,239227,0400000US09,91,21273553,260,09
001,2017,4339178,271156,0400000US09,1795,15791315,251,09
001,2017,2323402,129089,0400000US09,384,8742296,252,09
001,2017,2084188,89413,0400000US09,137,7217503,254,09
9101,2017,15004300,661653,0400000US09,25743,52188264,001,09
9101,2017,385070,20173,0400000US09,10719,1585366,210,09
9101,2017,552286,36682,0400000US09,5526,2159061,220,09
9101,2017,836173,53173,0400000US09,3931,3108204,230,09
9101,2017,1592672,94200,0400000US09,3101,5868425,241,09
9101,2017,1778373,85792,0400000US09,1252,6116959,242,09
9101,2017,2428278,131129,0400000US09,869,8843931,251,09
9101,2017,1618296,69459,0400000US09,208,5634350,252,09
9101,2017,1722093,62684,0400000US09,95,5771744,254,09
9101,2017,4091059,108361,0400000US09,42,13100224,260,09
9111,2017,3577418,302594,0400000US09,23662,15336976,001,09
9111,2017,248310,20536,0400000US09,12085,1358077,210,09
9111,2017,344101,30437,0400000US09,4555,1546950,220,09
9111,2017,531138,46424,0400000US09,3423,2360831,230,09
9111,2017,846640,73513,0400000US09,2448,3693944,241,09
9111,2017,622126,47267,0400000US09,699,2488130,242,09
9111,2017,681383,57960,0400000US09,384,2729085,251,09
9111,2017,224861,20645,0400000US09,61,884721,252,09
9111,2017,24069,3158,0400000US09,5,106142,254,09
920,2017,571245,71696,0400000US09,15120,2410993,001,09
920,2017,127409,18113,0400000US09,11356,625740,210,09
920,2017,106192,15056,0400000US09,2347,452724,220,09
920,2017,83633,11738,0400000US09,909,355943,230,09
920,2017,96050,10982,0400000US09,385,377611,241,09
920,2017,63871,4986,0400000US09,73,224786,242,09
920,2017,63827,5804,0400000US09,40,255716,251,09
920,2017,23752,2630,0400000US09,8,90565,252,09
930,2017,3154558,219329,0400000US09,16845,11990871,001,09
930,2017,149723,15243,0400000US09,8888,749361,210,09
930,2017,244935,14151,0400000US09,42,1257440,252,09
930,2017,216546,21246,0400000US09,3196,888726,220,09
930,2017,357445,31610,0400000US09,2327,1368788,230,09
930,2017,561072,50469,0400000US09,1673,2204974,241,09
930,2017,419232,29986,0400000US09,446,1574481,242,09
930,2017,744290,38187,0400000US09,252,2254747,251,09
930,2017,102460,9839,0400000US09,16,390180,254,09
930,2017,358855,8598,0400000US09,5,1302174,260,09
932,2017,3108932,261078,0400000US09,8073,12687900,001,09
932,2017,61884,6566,0400000US09,3311,282458,210,09
932,2017,101279,11496,0400000US09,1712,418433,220,09
932,2017,411602,37371,0400000US09,245,1670029,251,09
932,2017,167771,18908,0400000US09,1409,688480,230,09
932,2017,282829,28578,0400000US09,946,1156435,241,09
932,2017,235897,23077,0400000US09,332,987139,242,09
932,2017,188580,21125,0400000US09,62,788610,252,09
932,2017,235566,13732,0400000US09,21,949437,254,09
932,2017,1423524,100225,0400000US09,35,5746879,260,09
933,2017,249852,17695,0400000US09,9,980979,001,09
933,2017,235763,17002,0400000US09,5,927272,260,09
942,2017,51636,2813,0400000US09,122,185529,001,09
942,2017,2181,85,0400000US09,50,5957,210,09
942,2017,2238,140,0400000US09,22,10080,220,09
942,2017,7623,224,0400000US09,14,26668,230,09
942,2017,13144,784,0400000US09,23,41718,241,09
942,2017,7592,474,0400000US09,7,29783,242,09
942,2017,9798,705,0400000US09,5,37807,251,09
001,2017,95244497,8385577,0400000US12,557308,378219262,001,12
001,2017,5349085,535217,0400000US12,344210,25917852,210,12
001,2017,5801889,581427,0400000US12,87843,23458750,220,12
001,2017,7843009,789768,0400000US12,58651,31510109,230,12
001,2017,12310481,1247970,0400000US12,41382,49051002,241,12
001,2017,9896808,950775,0400000US12,13874,39154744,242,12
001,2017,13961401,1230907,0400000US12,8228,54000801,251,12
001,2017,8355759,641472,0400000US12,1901,31949035,252,12
001,2017,7066434,495942,0400000US12,725,26764206,254,12
001,2017,24659631,1912099,0400000US12,494,96412763,260,12
9101,2017,51909958,3955873,0400000US12,127225,198829682,001,12
9101,2017,1516870,98385,0400000US12,57796,6849695,210,12
9101,2017,1948302,160124,0400000US12,23970,7452564,220,12
9101,2017,2895175,253455,0400000US12,18669,11231835,230,12
9101,2017,5192202,442349,0400000US12,14642,19961775,241,12
9101,2017,4842296,398469,0400000US12,5742,18754460,242,12
9101,2017,8410773,690927,0400000US12,4581,31700952,251,12
9101,2017,5422033,380208,0400000US12,1121,20194368,252,12
9101,2017,4793915,297422,0400000US12,443,17517314,254,12
9101,2017,16888392,1234534,0400000US12,261,65166719,260,12
9111,2017,23349049,2526118,0400000US12,331710,99080615,001,12
9111,2017,3049167,347576,0400000US12,231356,15090152,210,12
9111,2017,2926727,316430,0400000US12,48042,12280634,220,12
9111,2017,3552074,384879,0400000US12,28782,14703973,230,12
9111,2017,4537579,500332,0400000US12,16779,18804377,241,12
9111,2017,2830901,301282,0400000US12,4482,11629502,242,12
9111,2017,2602825,259189,0400000US12,1766,10712092,251,12
9111,2017,1118168,110101,0400000US12,330,4655909,252,12
9111,2017,607606,72252,0400000US12,105,2556571,254,12
9111,2017,2124002,234077,0400000US12,68,8647405,260,12
920,2017,1849973,197446,0400000US12,23293,7395152,001,12
920,2017,182446,25640,0400000US12,17418,986410,210,12
920,2017,129046,18195,0400000US12,2801,519308,220,12
920,2017,149419,18340,0400000US12,1367,579043,230,12
920,2017,261489,29371,0400000US12,977,1004440,241,12
920,2017,222611,33146,0400000US12,467,903508,242,12
920,2017,272994,28053,0400000US12,190,1054680,251,12
920,2017,196406,16288,0400000US12,49,729095,252,12
920,2017,132225,11331,0400000US12,16,577480,254,12
920,2017,303337,17082,0400000US12,8,1041188,260,12
930,2017,8843749,878286,0400000US12,48952,35516942,001,12
930,2017,405671,40318,0400000US12,25726,2132522,210,12
930,2017,516986,51982,0400000US12,7837,2084952,220,12
930,2017,813641,83947,0400000US12,6186,3256706,230,12
930,2017,1535672,182659,0400000US12,5943,6135834,241,12
930,2017,1192478,134419,0400000US12,1987,4613364,242,12
930,2017,1554783,138328,0400000US12,940,6109171,251,12
930,2017,981100,70755,0400000US12,213,3798816,252,12
930,2017,788661,56137,0400000US12,80,3247778,254,12
930,2017,1054757,119741,0400000US12,40,4137799,260,12
932,2017,7718513,729089,0400000US12,25030,31026355,001,12
932,2017,184647,22572,0400000US12,11540,818246,210,12
932,2017,268160,33549,0400000US12,5022,1070972,220,12
932,2017,395328,46683,0400000US12,3461,1599498,230,12
932,2017,719367,86055,0400000US12,2811,2911239,241,12
932,2017,766208,79627,0400000US12,1142,3102915,242,12
932,2017,1035921,109367,0400000US12,718,4138736,251,12
932,2017,583315,59233,0400000US12,173,2331419,252,12
932,2017,619743,50411,0400000US12,69,2339495,254,12
932,2017,3145824,241592,0400000US12,94,12713835,260,12
933,2017,1169891,67764,0400000US12,43,4818951,001,12
933,2017,0,0,0400000US12,3,0,241,12
933,2017,9116,659,0400000US12,4,34568,251,12
933,2017,9148,947,0400000US12,3,37596,252,12
933,2017,71142,5171,0400000US12,7,300586,254,12
933,2017,1076543,60667,0400000US12,21,4430808,260,12
942,2017,403364,31001,0400000US12,1055,1551565,001,12
942,2017,10218,722,0400000US12,373,40517,210,12
