LFO,YEAR,PAYQTR1,EMP,GEO_ID,ESTAB,PAYANN,EMPSZES,state
932,2013,74001,8265,0400000US45,26,298811,252,45
932,2013,131081,14935,0400000US45,20,539507,254,45
932,2013,333394,25142,0400000US45,12,1312175,260,45
933,2013,347442,26460,0400000US45,38,1436759,001,45
933,2013,0,0,0400000US45,1,0,212,45
933,2013,0,0,0400000US45,5,0,220,45
933,2013,0,0,0400000US45,1,0,230,45
933,2013,0,0,0400000US45,1,0,241,45
933,2013,0,0,0400000US45,3,0,242,45
933,2013,24451,1950,0400000US45,12,98386,251,45
933,2013,17812,1597,0400000US45,4,63851,252,45
933,2013,17072,1780,0400000US45,3,77938,254,45
933,2013,0,0,0400000US45,8,0,260,45
942,2013,35953,4072,0400000US45,153,145216,001,45
942,2013,1627,125,0400000US45,62,6281,212,45
942,2013,2553,207,0400000US45,32,10550,220,45
942,2013,5690,388,0400000US45,28,22927,230,45
942,2013,6905,640,0400000US45,21,27975,241,45
942,2013,3217,272,0400000US45,4,12794,242,45
942,2013,0,0,0400000US45,3,0,251,45
942,2013,0,0,0400000US45,1,0,252,45
942,2013,0,0,0400000US45,2,0,254,45
942,2013,0,0,0400000US45,0,0,260,45
001,2013,118387253,9663567,0400000US48,547190,468417086,001,48
001,2013,4848342,498421,0400000US48,280251,24298762,212,48
001,2013,6276133,702439,0400000US48,106199,26421548,220,48
001,2013,9299654,998889,0400000US48,73731,38565049,230,48
001,2013,15850949,1627377,0400000US48,53851,65286409,241,48
001,2013,13674882,1248521,0400000US48,18197,54610699,242,48
001,2013,18968907,1586096,0400000US48,10536,75963703,251,48
001,2013,13829158,969846,0400000US48,2798,52250128,252,48
001,2013,12143355,711937,0400000US48,1043,44509299,254,48
001,2013,23495873,1320041,0400000US48,584,86511489,260,48
910,2013,72510808,4956400,0400000US48,184351,275691057,001,48
910,2013,1787621,136895,0400000US48,74189,8517529,212,48
910,2013,2692749,262725,0400000US48,39462,11054114,220,48
910,2013,4448134,413122,0400000US48,30356,18008691,230,48
910,2013,8260304,688581,0400000US48,22859,32825526,241,48
910,2013,7719799,598172,0400000US48,8603,29797559,242,48
910,2013,11989960,918979,0400000US48,6016,47023530,251,48
910,2013,10002527,642740,0400000US48,1839,37034906,252,48
910,2013,8564946,451337,0400000US48,658,30884797,254,48
910,2013,17044768,843849,0400000US48,369,60544405,260,48
9111,2013,17578638,1921177,0400000US48,173928,76987119,001,48
9111,2013,1688436,168015,0400000US48,98059,8820065,212,48
9111,2013,1969169,216070,0400000US48,32612,8631939,220,48
9111,2013,2625934,299362,0400000US48,22262,11447289,230,48
9111,2013,3713181,441807,0400000US48,14635,16281486,241,48
9111,2013,2554584,279344,0400000US48,4139,10930398,242,48
9111,2013,2514348,255013,0400000US48,1729,10765563,251,48
9111,2013,1114159,116638,0400000US48,340,4564603,252,48
9111,2013,676378,76245,0400000US48,112,2833206,254,48
9111,2013,722449,68683,0400000US48,40,2712570,260,48
920,2013,2688977,373963,0400000US48,71559,11088812,001,48
920,2013,498163,92213,0400000US48,53084,2275859,212,48
920,2013,406703,74198,0400000US48,11647,1674546,220,48
920,2013,321811,56771,0400000US48,4356,1292292,230,48
920,2013,297691,51983,0400000US48,1765,1245289,241,48
920,2013,214715,30940,0400000US48,478,855484,242,48
920,2013,266895,23650,0400000US48,157,1058221,251,48
920,2013,253810,16241,0400000US48,45,969217,252,48
920,2013,249947,15466,0400000US48,22,886397,254,48
920,2013,179242,12501,0400000US48,5,831507,260,48
930,2013,16489475,1511008,0400000US48,82303,67532894,001,48
930,2013,646235,67331,0400000US48,38148,3673171,212,48
930,2013,889534,101731,0400000US48,15238,3773725,220,48
930,2013,1454170,163942,0400000US48,11938,5977272,230,48
930,2013,2785502,335779,0400000US48,10984,11696652,241,48
930,2013,2432068,245598,0400000US48,3618,9962056,242,48
930,2013,3175430,262461,0400000US48,1798,12915993,251,48
930,2013,1826006,129380,0400000US48,379,7128503,252,48
930,2013,1687174,92932,0400000US48,141,6071439,254,48
930,2013,1593356,111854,0400000US48,59,6334083,260,48
932,2013,7135924,759771,0400000US48,34125,28804666,001,48
932,2013,221137,33477,0400000US48,16488,973292,212,48
932,2013,305763,46799,0400000US48,7102,1240807,220,48
932,2013,430842,64069,0400000US48,4698,1759641,230,48
932,2013,744639,104489,0400000US48,3460,3047451,241,48
932,2013,702093,88896,0400000US48,1278,2856829,242,48
932,2013,911219,114433,0400000US48,762,3754912,251,48
932,2013,514989,54687,0400000US48,164,2078025,252,48
932,2013,743091,59897,0400000US48,87,2934354,254,48
932,2013,2562151,193024,0400000US48,86,10159355,260,48
933,2013,1503020,105690,0400000US48,148,6289635,001,48
933,2013,52,0,0400000US48,3,230,212,48
933,2013,0,0,0400000US48,2,0,220,48
933,2013,0,0,0400000US48,4,0,230,48
933,2013,5972,455,0400000US48,14,24739,241,48
933,2013,15579,1548,0400000US48,22,63261,242,48
933,2013,74352,7812,0400000US48,48,299404,251,48
933,2013,73599,6777,0400000US48,21,298700,252,48
933,2013,132636,11160,0400000US48,16,548622,254,48
933,2013,1200046,77871,0400000US48,18,5050825,260,48
942,2013,480411,35558,0400000US48,776,2022903,001,48
942,2013,6698,485,0400000US48,280,38616,212,48
942,2013,12029,903,0400000US48,136,45376,220,48
942,2013,18165,1574,0400000US48,117,77051,230,48
942,2013,43660,4283,0400000US48,134,165266,241,48
942,2013,36044,4023,0400000US48,59,145112,242,48
942,2013,36703,3748,0400000US48,26,146080,251,48
942,2013,44068,3383,0400000US48,10,176174,252,48
942,2013,89183,0,0400000US48,7,350484,254,48
942,2013,193861,12259,0400000US48,7,878744,260,48
001,2013,38923724,3131723,0400000US51,193907,154472464,001,51
001,2013,1704367,179614,0400000US51,101994,8049791,212,51
001,2013,2217411,243157,0400000US51,36654,9291144,220,51
001,2013,3367850,352127,0400000US51,26100,14002587,230,51
001,2013,5572736,552353,0400000US51,18280,23057585,241,51
001,2013,4645485,422327,0400000US51,6194,18983192,242,51
001,2013,6227807,491291,0400000US51,3302,24680818,251,51
001,2013,5026516,316046,0400000US51,906,18848480,252,51
001,2013,3524736,201462,0400000US51,298,13150828,254,51
001,2013,6636816,373346,0400000US51,179,24408039,260,51
910,2013,22185720,1507632,0400000US51,61621,84383879,001,51
910,2013,644387,46673,0400000US51,25020,2850685,212,51
910,2013,931836,85827,0400000US51,12857,3783041,220,51
910,2013,1555253,140266,0400000US51,10347,6293184,230,51
910,2013,2757458,238880,0400000US51,7810,11121033,241,51
910,2013,2512265,203534,0400000US51,2945,9955222,242,51
910,2013,3703901,270960,0400000US51,1804,14260174,251,51
910,2013,3426173,198063,0400000US51,562,12417434,252,51
910,2013,2477927,124392,0400000US51,184,8897228,254,51
910,2013,4176520,199037,0400000US51,92,14805878,260,51
9111,2013,8234262,828265,0400000US51,80231,35603767,001,51
9111,2013,693884,79329,0400000US51,46447,3449381,212,51
9111,2013,853566,98565,0400000US51,14868,3730589,220,51
9111,2013,1176513,133848,0400000US51,9943,5108715,230,51
9111,2013,1735132,188525,0400000US51,6327,7519597,241,51
9111,2013,1176410,115170,0400000US51,1711,5081472,242,51
9111,2013,1278039,105551,0400000US51,725,5377653,251,51
9111,2013,662526,50477,0400000US51,148,2818869,252,51
9111,2013,333105,28569,0400000US51,43,1348660,254,51
9111,2013,325087,28231,0400000US51,19,1168831,260,51
920,2013,730136,89288,0400000US51,17300,2881011,001,51
920,2013,114348,21786,0400000US51,13491,533613,212,51
920,2013,82406,14385,0400000US51,2243,341359,220,51
920,2013,78035,11782,0400000US51,902,308140,230,51
920,2013,83718,12791,0400000US51,427,340136,241,51
920,2013,76512,11410,0400000US51,180,284818,242,51
920,2013,59407,5651,0400000US51,39,249467,251,51
920,2013,51845,4061,0400000US51,13,201469,252,51
920,2013,0,0,0400000US51,3,0,254,51
920,2013,0,0,0400000US51,2,0,260,51
930,2013,3372604,305902,0400000US51,18659,13823850,001,51
930,2013,144350,16322,0400000US51,9449,752236,212,51
930,2013,181057,20854,0400000US51,3172,757154,220,51
930,2013,301235,35412,0400000US51,2625,1255220,230,51
930,2013,565311,65151,0400000US51,2154,2341117,241,51
930,2013,481936,51818,0400000US51,767,2046146,242,51
930,2013,650338,57794,0400000US51,392,2601213,251,51
930,2013,438750,24168,0400000US51,68,1608276,252,51
930,2013,242155,13219,0400000US51,20,993671,254,51
930,2013,367472,21164,0400000US51,12,1468817,260,51
932,2013,3793901,353716,0400000US51,15400,15328605,001,51
932,2013,102231,15021,0400000US51,7401,443632,212,51
932,2013,152089,21161,0400000US51,3193,612310,220,51
932,2013,247068,29751,0400000US51,2196,1000349,230,51
932,2013,417638,45729,0400000US51,1517,1684068,241,51
932,2013,382488,39151,0400000US51,573,1552800,242,51
932,2013,519547,49465,0400000US51,329,2123587,251,51
932,2013,421692,36474,0400000US51,108,1692527,252,51
932,2013,405936,28343,0400000US51,41,1655824,254,51
932,2013,1145212,88621,0400000US51,42,4563508,260,51
933,2013,495967,36883,0400000US51,370,2010221,001,51
933,2013,0,0,0400000US51,70,0,212,51
933,2013,0,0,0400000US51,251,0,220,51
933,2013,0,0,0400000US51,26,0,230,51
933,2013,0,0,0400000US51,2,0,241,51
933,2013,0,0,0400000US51,1,0,242,51
933,2013,0,0,0400000US51,1,0,251,51
933,2013,0,0,0400000US51,4,0,252,51
933,2013,13726,2821,0400000US51,4,56037,254,51
933,2013,448958,29813,0400000US51,11,1814888,260,51
942,2013,111134,10037,0400000US51,326,441131,001,51
942,2013,3588,218,0400000US51,116,13452,212,51
942,2013,5137,490,0400000US51,70,19513,220,51
942,2013,7900,0,0400000US51,61,29376,230,51
942,2013,12469,1217,0400000US51,43,47481,241,51
942,2013,14497,1178,0400000US51,17,56498,242,51
942,2013,0,0,0400000US51,12,62248,251,51
942,2013,11541,1299,0400000US51,3,49047,252,51
942,2013,20476,1755,0400000US51,3,80503,254,51
942,2013,0,0,0400000US51,1,0,260,51
001,2013,5300135,575987,0400000US54,37573,21498704,001,54
001,2013,243073,34707,0400000US54,17942,1108871,212,54
001,2013,388959,56874,0400000US54,8592,1616171,220,54
001,2013,569689,75787,0400000US54,5650,2418572,230,54
001,2013,645244,51551,0400000US54,29,2555771,260,54
001,2013,842631,103814,0400000US54,3459,3506479,241,54
001,2013,642833,74688,0400000US54,1106,2610412,242,54
001,2013,833156,84451,0400000US54,576,3253988,251,54
001,2013,638504,56062,0400000US54,163,2484720,252,54
001,2013,496046,38053,0400000US54,56,1943720,254,54
910,2013,2934853,266287,0400000US54,12873,11527024,001,54
910,2013,95730,9498,0400000US54,4631,403386,212,54
910,2013,174402,22426,0400000US54,3369,703910,220,54
910,2013,282592,32396,0400000US54,2422,1155178,230,54
910,2013,461193,46077,0400000US54,1527,1887109,241,54
910,2013,336780,32292,0400000US54,480,1355024,242,54
910,2013,513231,43293,0400000US54,292,1947020,251,54
910,2013,442032,34632,0400000US54,101,1682225,252,54
910,2013,351697,24895,0400000US54,37,1340733,254,54
910,2013,277196,20778,0400000US54,14,1052439,260,54
9111,2013,827137,116747,0400000US54,9552,3625487,001,54
9111,2013,59492,8252,0400000US54,4313,292230,212,54
9111,2013,106856,15070,0400000US54,2262,467811,220,54
9111,2013,150378,21627,0400000US54,1596,673331,230,54
9111,2013,199772,28582,0400000US54,952,862510,241,54
9111,2013,146016,20193,0400000US54,304,617698,242,54
9111,2013,115254,15029,0400000US54,104,486413,251,54
9111,2013,38198,6418,0400000US54,19,170521,252,54
9111,2013,0,0,0400000US54,2,0,254,54
9111,2013,0,0,0400000US54,0,0,260,54
920,2013,144411,27701,0400000US54,6083,632879,001,54
920,2013,38028,8196,0400000US54,4476,177692,212,54
920,2013,32728,6902,0400000US54,1071,137435,220,54
920,2013,23081,4812,0400000US54,365,99592,230,54
920,2013,17434,3596,0400000US54,124,72333,241,54
920,2013,16753,2665,0400000US54,39,73959,242,54
920,2013,6147,677,0400000US54,5,27964,251,54
920,2013,0,0,0400000US54,3,0,252,54
920,2013,0,0,0400000US54,0,0,254,54
920,2013,0,0,0400000US54,0,0,260,54
930,2013,469547,61772,0400000US54,4525,1939469,001,54
930,2013,23207,3918,0400000US54,2154,123307,212,54
930,2013,39084,6191,0400000US54,934,161228,220,54
930,2013,59700,9457,0400000US54,702,265919,230,54
930,2013,92596,14504,0400000US54,489,386018,241,54
930,2013,82444,10644,0400000US54,156,310934,242,54
930,2013,100921,10667,0400000US54,74,395929,251,54
930,2013,49575,4551,0400000US54,13,199097,252,54
930,2013,0,0,0400000US54,3,0,254,54
930,2013,0,0,0400000US54,0,0,260,54
932,2013,802801,95586,0400000US54,4467,3275993,001,54
932,2013,26144,4815,0400000US54,2350,110659,212,54
932,2013,35023,6189,0400000US54,940,142877,220,54
932,2013,52493,7336,0400000US54,551,219454,230,54
932,2013,70375,10902,0400000US54,361,293497,241,54
932,2013,55652,8323,0400000US54,120,231816,242,54
932,2013,93875,14392,0400000US54,98,382263,251,54
932,2013,86602,8251,0400000US54,23,342157,252,54
932,2013,76779,8145,0400000US54,12,314097,254,54
932,2013,305858,27233,0400000US54,12,1239173,260,54
933,2013,111739,6844,0400000US54,12,460899,001,54
933,2013,0,0,0400000US54,0,0,212,54
933,2013,0,0,0400000US54,0,0,220,54
933,2013,0,0,0400000US54,0,0,230,54
933,2013,0,0,0400000US54,0,0,241,54
933,2013,0,0,0400000US54,1,0,242,54
933,2013,0,0,0400000US54,2,0,251,54
933,2013,11857,1357,0400000US54,4,46816,252,54
933,2013,0,0,0400000US54,2,0,254,54
933,2013,62190,3540,0400000US54,3,264159,260,54
942,2013,9647,1050,0400000US54,61,36953,001,54
942,2013,472,0,0400000US54,18,1597,212,54
942,2013,866,96,0400000US54,16,2910,220,54
942,2013,1445,0,0400000US54,14,5098,230,54
942,2013,0,0,0400000US54,6,0,241,54
942,2013,0,0,0400000US54,6,0,242,54
942,2013,0,0,0400000US54,1,0,251,54
942,2013,0,0,0400000US54,0,0,252,54
942,2013,0,0,0400000US54,0,0,254,54
942,2013,0,0,0400000US54,0,0,260,54
001,2013,10872075,1101557,0400000US49,71887,45172354,001,49
001,2013,511000,62441,0400000US49,41069,2625867,212,49
001,2013,657811,83047,0400000US49,12470,2839345,220,49
001,2013,952769,119715,0400000US49,8879,4080798,230,49
001,2013,1552457,178831,0400000US49,5969,6487303,241,49
001,2013,1281276,132617,0400000US49,1933,5364261,242,49
001,2013,1736034,159373,0400000US49,1067,7041671,251,49
001,2013,1376467,108784,0400000US49,314,5519236,252,49
001,2013,1064232,80194,0400000US49,118,4191136,254,49
001,2013,1740029,176555,0400000US49,68,7022737,260,49
910,2013,5938435,495138,0400000US49,16351,24072750,001,49
910,2013,141671,10806,0400000US49,6403,672802,212,49
910,2013,229521,21728,0400000US49,3238,965137,220,49
910,2013,365331,36602,0400000US49,2700,1528605,230,49
910,2013,704734,64364,0400000US49,2132,2857121,241,49
910,2013,700322,62295,0400000US49,904,2911306,242,49
910,2013,1185150,98350,0400000US49,646,4755668,251,49
910,2013,1052130,77178,0400000US49,220,4292187,252,49
910,2013,777639,49995,0400000US49,72,3008949,254,49
910,2013,781937,73820,0400000US49,36,3080975,260,49
9111,2013,2543872,312895,0400000US49,37203,11155427,001,49
9111,2013,262668,35521,0400000US49,24564,1374389,212,49
9111,2013,277045,39489,0400000US49,5925,1242425,220,49
9111,2013,355986,49808,0400000US49,3714,1575880,230,49
9111,2013,482360,64626,0400000US49,2158,2133494,241,49
9111,2013,303719,37331,0400000US49,548,1315861,242,49
9111,2013,303076,31987,0400000US49,226,1247883,251,49
9111,2013,169022,13326,0400000US49,40,598387,252,49
9111,2013,108125,10687,0400000US49,16,450043,254,49
9111,2013,281871,30120,0400000US49,12,1217065,260,49
920,2013,108205,19746,0400000US49,4067,470618,001,49
920,2013,19762,4523,0400000US49,3089,104067,212,49
920,2013,17062,3591,0400000US49,559,72528,220,49
920,2013,17232,3376,0400000US49,251,71599,230,49
920,2013,20224,3580,0400000US49,123,84465,241,49
920,2013,18220,2350,0400000US49,35,75713,242,49
920,2013,5197,921,0400000US49,6,18389,251,49
920,2013,0,0,0400000US49,4,0,252,49
920,2013,0,0,0400000US49,0,0,254,49
920,2013,0,0,0400000US49,0,0,260,49
930,2013,1122605,149508,0400000US49,11279,4768138,001,49
930,2013,65452,9305,0400000US49,5820,382050,212,49
930,2013,92842,13813,0400000US49,2077,389611,220,49
930,2013,147874,22894,0400000US49,1679,630457,230,49
930,2013,244466,35497,0400000US49,1197,998593,241,49
930,2013,194821,23148,0400000US49,341,797745,242,49
930,2013,147924,17107,0400000US49,115,628516,251,49
930,2013,96468,10419,0400000US49,30,384224,252,49
930,2013,69810,9532,0400000US49,15,298775,254,49
930,2013,62948,7793,0400000US49,5,258167,260,49
932,2013,946699,110593,0400000US49,2831,3917067,001,49
932,2013,21047,2255,0400000US49,1169,89972,212,49
932,2013,39610,4206,0400000US49,638,163005,220,49
932,2013,61950,6364,0400000US49,486,256575,230,49
932,2013,94709,9771,0400000US49,330,391587,241,49
932,2013,56454,6942,0400000US49,98,234024,242,49
932,2013,86716,9984,0400000US49,67,360146,251,49
932,2013,42620,5786,0400000US49,18,177318,252,49
932,2013,0,0,0400000US49,12,0,254,49
932,2013,459467,57390,0400000US49,13,1911001,260,49
933,2013,180891,10045,0400000US49,47,661854,001,49
933,2013,0,0,0400000US49,1,0,212,49
933,2013,0,0,0400000US49,13,0,220,49
933,2013,0,0,0400000US49,18,0,230,49
933,2013,0,0,0400000US49,4,0,241,49
933,2013,4551,346,0400000US49,4,17169,242,49
933,2013,0,0,0400000US49,3,0,251,49
933,2013,0,0,0400000US49,0,0,252,49
933,2013,0,0,0400000US49,2,0,254,49
933,2013,0,0,0400000US49,2,0,260,49
942,2013,31368,3632,0400000US49,109,126500,001,49
942,2013,400,31,0400000US49,23,2537,212,49
942,2013,1369,140,0400000US49,20,5086,220,49
942,2013,3658,470,0400000US49,31,14538,230,49
942,2013,5716,908,0400000US49,25,20975,241,49
942,2013,0,0,0400000US49,3,0,242,49
942,2013,4265,529,0400000US49,4,17151,251,49
942,2013,0,0,0400000US49,2,0,252,49
942,2013,0,0,0400000US49,1,0,254,49
942,2013,0,0,0400000US49,0,0,260,49
001,2013,2463187,262474,0400000US50,21119,10074054,001,50
001,2013,162211,20657,0400000US50,12051,820790,212,50
001,2013,209023,27412,0400000US50,4141,899409,220,50
001,2013,279260,35039,0400000US50,2605,1195842,230,50
001,2013,414951,46108,0400000US50,1554,1720012,241,50
001,2013,280807,31507,0400000US50,457,1157142,242,50
001,2013,337470,34111,0400000US50,225,1369884,251,50
001,2013,199338,16426,0400000US50,46,772836,252,50
001,2013,256371,17417,0400000US50,25,951020,254,50
001,2013,323756,33797,0400000US50,15,1187119,260,50
910,2013,1109457,95492,0400000US50,4977,4312140,001,50
910,2013,46695,4153,0400000US50,2227,216141,212,50
910,2013,67796,7507,0400000US50,1128,283453,220,50
910,2013,99371,10233,0400000US50,745,417648,230,50
910,2013,167300,15780,0400000US50,521,685772,241,50
910,2013,129323,14233,0400000US50,203,526401,242,50
910,2013,194386,17821,0400000US50,118,779176,251,50
910,2013,113866,7518,0400000US50,21,417249,252,50
910,2013,111931,5857,0400000US50,8,398626,254,50
910,2013,178789,12390,0400000US50,6,587674,260,50
9111,2013,599808,71040,0400000US50,8622,2643335,001,50
9111,2013,66679,8505,0400000US50,4897,359134,212,50
9111,2013,92776,11987,0400000US50,1800,416166,220,50
9111,2013,115632,15489,0400000US50,1156,508123,230,50
9111,2013,144372,17181,0400000US50,591,617539,241,50
9111,2013,80280,8934,0400000US50,133,342717,242,50
9111,2013,55175,5737,0400000US50,39,231674,251,50
9111,2013,13591,971,0400000US50,3,59279,252,50
9111,2013,31303,2236,0400000US50,3,108703,254,50
9111,2013,0,0,0400000US50,0,0,260,50
920,2013,64026,16435,0400000US50,3178,278583,001,50
920,2013,3674,695,0400000US50,28,13670,241,50
920,2013,19594,3900,0400000US50,2652,101313,212,50
920,2013,12971,2418,0400000US50,381,54484,220,50
